1810,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1822,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1831,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1836,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1837,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1883,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1884,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1888,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1889,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1890,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1891,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1893,validation,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1894,validation,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1896,validation,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1898,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1899,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1900,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1901,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1916,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1924,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1925,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1926,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1929,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1930,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1940,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1941,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1944,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1963,training,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,training,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,training,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,training,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,training,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1996,training,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2096,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2097,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2099,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2125,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3263,validation,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3264,validation,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3265,validation,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3266,validation,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3268,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3270,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3271,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3272,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3273,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3274,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3401,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3446,training,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3449,training,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3450,training,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3452,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3453,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3454,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3455,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3458,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3459,training,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3460,training,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3461,training,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3462,training,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3463,training,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3464,training,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3465,training,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3467,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3468,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3469,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3470,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3472,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3473,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3475,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3476,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3477,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3478,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3479,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3489,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3490,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3491,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3492,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3493,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3495,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3497,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3499,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3501,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3502,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3503,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3504,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3505,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3514,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3515,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3516,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3517,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3518,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3519,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3520,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3521,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3522,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3532,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3533,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3534,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3535,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3536,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3537,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3538,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3551,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3552,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3557,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3558,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3559,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3560,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3561,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3563,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3564,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3566,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3567,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3568,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3569,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3570,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3571,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3572,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3573,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3574,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3579,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3580,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3581,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3582,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3583,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3584,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3585,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3598,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3603,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3604,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3606,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3609,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3612,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3613,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3614,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3616,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3618,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3620,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3624,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3626,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3638,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3681,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3696,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3698,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3707,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3708,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3720,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3721,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3722,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3723,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3724,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3725,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3727,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3761,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3762,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3763,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3765,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3766,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3775,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3776,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3777,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3778,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3779,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3812,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3832,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3833,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3834,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3835,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3836,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3839,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3840,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3842,test,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3854,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3855,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3856,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3857,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3859,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3861,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3862,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3863,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3880,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3895,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3896,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3904,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3905,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3906,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3908,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3909,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3910,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3911,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3912,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3913,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3915,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3919,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3920,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3921,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3923,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3924,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3929,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3932,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3933,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3934,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3936,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3939,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3941,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3942,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3943,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3944,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3945,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3946,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3947,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3948,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3950,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3951,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3952,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3953,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3954,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3955,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3956,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3957,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3958,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3959,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3960,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3973,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3974,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3975,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3976,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3981,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3983,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3985,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3986,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3989,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4004,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4013,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4014,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4017,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4022,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4024,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4025,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4027,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4028,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4029,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4032,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4033,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4034,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4035,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4037,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4038,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4042,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4043,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4044,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4045,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4066,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4067,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4068,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4069,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4070,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4071,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4072,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4073,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4074,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4075,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4076,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4077,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4078,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4079,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4080,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4084,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4091,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4092,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4093,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4094,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4095,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4096,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4097,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4098,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4099,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4102,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4103,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4104,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4105,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4108,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4109,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4110,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4111,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4112,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4119,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4125,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4126,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4133,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4158,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4159,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4160,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4161,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4167,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4170,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4172,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4176,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4181,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4186,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4193,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4194,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4195,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4197,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4198,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4201,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4202,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4214,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4215,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4216,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4217,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4218,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4219,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4232,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4233,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4234,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4235,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4236,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4239,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4264,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4267,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4275,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4276,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4284,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4285,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4297,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4298,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4299,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4300,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4302,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4309,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4310,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4311,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4312,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4313,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4316,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4330,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4332,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4333,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4346,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4348,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4363,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4368,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4391,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4394,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4396,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4400,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4401,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4403,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4407,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4408,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4409,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4410,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4432,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4443,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4444,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4445,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4446,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4450,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4463,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4466,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4468,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4469,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4484,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4490,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4492,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4499,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4500,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4501,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4507,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4508,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4509,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
